Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,branch-9yk5,branch-v8wy,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,branch-gm4e,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,branch-h1nb,branch-5t3u,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,branch-9rgz,counterbalance-sg3w,branch-kzla,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,branch-kht5,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-ufjm,branch-qt1t,branch-1cbs,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,Question Key,Response
12,1570644186242,09/10/2019 18:03:06,1570644185806,-4,09/10/2019 14:03:05,9792,17,questionnaire-zm13,,3166454,e21abycw,875903,,complete,yshlvj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1600x900,1583x789,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order7,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,inhibited,2 - fits somewhat
13,1570644186242,09/10/2019 18:03:06,1570644185806,-4,09/10/2019 14:03:05,9792,17,questionnaire-zm13,,3166454,e21abycw,875903,,complete,yshlvj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1600x900,1583x789,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order7,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,2
14,1570644186242,09/10/2019 18:03:06,1570644185806,-4,09/10/2019 14:03:05,9792,17,questionnaire-zm13,,3166454,e21abycw,875903,,complete,yshlvj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1600x900,1583x789,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 1 and 3,order1,,Continue,order7,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,32211
1,1570644591511,09/10/2019 18:09:51,1570644599513,-4,09/10/2019 14:09:59,9792,17,questionnaire-zm13,,3166486,A3EN54EJAR9QP0,875920,,complete,jzfilm,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1280x720,748x600,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1570644610060,09/10/2019 18:10:10,1570644618122,-4,09/10/2019 14:10:18,9792,17,questionnaire-zm13,,3166486,A3EN54EJAR9QP0,875920,,complete,jzfilm,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1280x720,731x600,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,happy,1 - doesn't fit at all
3,1570644610282,09/10/2019 18:10:10,1570644618129,-4,09/10/2019 14:10:18,9792,17,questionnaire-zm13,,3166486,A3EN54EJAR9QP0,875920,,complete,jzfilm,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1280x720,731x600,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,happy-quantised,1
4,1570644610282,09/10/2019 18:10:10,1570644618131,-4,09/10/2019 14:10:18,9792,17,questionnaire-zm13,,3166486,A3EN54EJAR9QP0,875920,,complete,jzfilm,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1280x720,731x600,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,helpless,1 - doesn't fit at all
5,1570644610282,09/10/2019 18:10:10,1570644618132,-4,09/10/2019 14:10:18,9792,17,questionnaire-zm13,,3166486,A3EN54EJAR9QP0,875920,,complete,jzfilm,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1280x720,731x600,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,helpless-quantised,1
6,1570644610282,09/10/2019 18:10:10,1570644618133,-4,09/10/2019 14:10:18,9792,17,questionnaire-zm13,,3166486,A3EN54EJAR9QP0,875920,,complete,jzfilm,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1280x720,731x600,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,energetic,3 - fits quite well
7,1570644610282,09/10/2019 18:10:10,1570644618134,-4,09/10/2019 14:10:18,9792,17,questionnaire-zm13,,3166486,A3EN54EJAR9QP0,875920,,complete,jzfilm,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1280x720,731x600,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,energetic-quantised,3
8,1570644610282,09/10/2019 18:10:10,1570644618135,-4,09/10/2019 14:10:18,9792,17,questionnaire-zm13,,3166486,A3EN54EJAR9QP0,875920,,complete,jzfilm,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1280x720,731x600,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,tense,3 - fits quite well
9,1570644610282,09/10/2019 18:10:10,1570644618135,-4,09/10/2019 14:10:18,9792,17,questionnaire-zm13,,3166486,A3EN54EJAR9QP0,875920,,complete,jzfilm,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1280x720,731x600,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,tense-quantised,3
10,1570644610282,09/10/2019 18:10:10,1570644618136,-4,09/10/2019 14:10:18,9792,17,questionnaire-zm13,,3166486,A3EN54EJAR9QP0,875920,,complete,jzfilm,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1280x720,731x600,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,cheerful,3 - fits quite well
11,1570644610282,09/10/2019 18:10:10,1570644618136,-4,09/10/2019 14:10:18,9792,17,questionnaire-zm13,,3166486,A3EN54EJAR9QP0,875920,,complete,jzfilm,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1280x720,731x600,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,3
12,1570644610282,09/10/2019 18:10:10,1570644618137,-4,09/10/2019 14:10:18,9792,17,questionnaire-zm13,,3166486,A3EN54EJAR9QP0,875920,,complete,jzfilm,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1280x720,731x600,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,inhibited,1 - doesn't fit at all
13,1570644610282,09/10/2019 18:10:10,1570644618137,-4,09/10/2019 14:10:18,9792,17,questionnaire-zm13,,3166486,A3EN54EJAR9QP0,875920,,complete,jzfilm,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1280x720,731x600,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,1
14,1570644610282,09/10/2019 18:10:10,1570644618138,-4,09/10/2019 14:10:18,9792,17,questionnaire-zm13,,3166486,A3EN54EJAR9QP0,875920,,complete,jzfilm,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1280x720,731x600,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,ACCEPT,,,≥38,≥43,≥48,≥53,≥58,≥63,≤67,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order1,,,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,18625
1,1570644896486,09/10/2019 18:14:56,1570644896107,-4,09/10/2019 14:14:56,9792,17,questionnaire-zm13,,3166510,A1P458P1C6JOXP,875925,,complete,rbtrjm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1366x625,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order6,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1570644912913,09/10/2019 18:15:12,1570644912556,-4,09/10/2019 14:15:12,9792,17,questionnaire-zm13,,3166510,A1P458P1C6JOXP,875925,,complete,rbtrjm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x625,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order6,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,happy,1 - doesn't fit at all
3,1570644913054,09/10/2019 18:15:13,1570644912558,-4,09/10/2019 14:15:12,9792,17,questionnaire-zm13,,3166510,A1P458P1C6JOXP,875925,,complete,rbtrjm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x625,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order6,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,happy-quantised,1
4,1570644913054,09/10/2019 18:15:13,1570644912558,-4,09/10/2019 14:15:12,9792,17,questionnaire-zm13,,3166510,A1P458P1C6JOXP,875925,,complete,rbtrjm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x625,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order6,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,helpless,1 - doesn't fit at all
5,1570644913054,09/10/2019 18:15:13,1570644912559,-4,09/10/2019 14:15:12,9792,17,questionnaire-zm13,,3166510,A1P458P1C6JOXP,875925,,complete,rbtrjm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x625,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order6,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,helpless-quantised,1
6,1570644913054,09/10/2019 18:15:13,1570644912559,-4,09/10/2019 14:15:12,9792,17,questionnaire-zm13,,3166510,A1P458P1C6JOXP,875925,,complete,rbtrjm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x625,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order6,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,energetic,1 - doesn't fit at all
7,1570644913054,09/10/2019 18:15:13,1570644912559,-4,09/10/2019 14:15:12,9792,17,questionnaire-zm13,,3166510,A1P458P1C6JOXP,875925,,complete,rbtrjm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x625,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order6,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,energetic-quantised,1
8,1570644913054,09/10/2019 18:15:13,1570644912560,-4,09/10/2019 14:15:12,9792,17,questionnaire-zm13,,3166510,A1P458P1C6JOXP,875925,,complete,rbtrjm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x625,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order6,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,tense,1 - doesn't fit at all
9,1570644913054,09/10/2019 18:15:13,1570644912560,-4,09/10/2019 14:15:12,9792,17,questionnaire-zm13,,3166510,A1P458P1C6JOXP,875925,,complete,rbtrjm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x625,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order6,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,tense-quantised,1
10,1570644913054,09/10/2019 18:15:13,1570644912560,-4,09/10/2019 14:15:12,9792,17,questionnaire-zm13,,3166510,A1P458P1C6JOXP,875925,,complete,rbtrjm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x625,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order6,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,cheerful,1 - doesn't fit at all
11,1570644913054,09/10/2019 18:15:13,1570644912560,-4,09/10/2019 14:15:12,9792,17,questionnaire-zm13,,3166510,A1P458P1C6JOXP,875925,,complete,rbtrjm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x625,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order6,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,1
12,1570644913054,09/10/2019 18:15:13,1570644912561,-4,09/10/2019 14:15:12,9792,17,questionnaire-zm13,,3166510,A1P458P1C6JOXP,875925,,complete,rbtrjm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x625,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order6,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,inhibited,1 - doesn't fit at all
13,1570644913054,09/10/2019 18:15:13,1570644912561,-4,09/10/2019 14:15:12,9792,17,questionnaire-zm13,,3166510,A1P458P1C6JOXP,875925,,complete,rbtrjm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x625,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order6,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,1
14,1570644913054,09/10/2019 18:15:13,1570644912561,-4,09/10/2019 14:15:12,9792,17,questionnaire-zm13,,3166510,A1P458P1C6JOXP,875925,,complete,rbtrjm,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1366x768,1349x625,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order6,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,16454
END OF FILE
